route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
2,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,21
2,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,21
3,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",1 Seats left,Sep,9,21
3,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,21
3,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",3 Seats left,Sep,9,21
3,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,21
4,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,"LM 8,060",2 Seats left,Sep,9,21
4,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,,,Sep,9,21
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",3 Seats left,Sep,9,21
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,21
5,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,21
5,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2,"LM 21,410",2 Seats left,Sep,9,21
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,870",,Sep,9,21
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,21
6,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1,"LM 12,120",1 Seats left,Sep,9,21
6,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2,"LM 21,400",2 Seats left,Sep,9,21
6,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,1,"LM 27,880",,Sep,9,21
6,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,2,,,Sep,9,21
7,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,1,,,Sep,9,21
7,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,2,"LM 15,360",2 Seats left,Sep,9,21
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,21
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,21
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,22
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,22
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,22
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,22
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,22
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,22
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,22
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,22
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",1 Seats left,Sep,9,22
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,22
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,22
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,22
6,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,,,Sep,9,22
6,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,"LM 21,410",1 Seats left,Sep,9,22
6,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,880",,Sep,9,22
6,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,22
7,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,"LM 8,060",1 Seats left,Sep,9,22
7,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,,,Sep,9,22
7,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",,Sep,9,22
7,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,22
8,False,1,TPE,18:10,HKG,19:55,BR 857,Non Stop,EVA AIRWAYS,1,"LM 5,490",,Sep,9,22
8,False,1,TPE,18:10,HKG,19:55,BR 857,Non Stop,EVA AIRWAYS,2,"LM 6,110",2 Seats left,Sep,9,22
8,False,2,HKG,22:30,SFO,20:10,UA 878,Non Stop,UNITED AIRLINES,1,"LM 34,510",,Sep,9,22
8,False,2,HKG,22:30,SFO,20:10,UA 878,Non Stop,UNITED AIRLINES,2,,,Sep,9,22
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,23
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,23
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,23
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,23
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,23
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,23
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,23
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,23
5,True,1,TPE,12:10,SFO,08:50,UA 852,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,23
5,True,1,TPE,12:10,SFO,08:50,UA 852,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,23
6,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",1 Seats left,Sep,9,23
6,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,23
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,23
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,23
7,False,1,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1,"LM 5,490",2 Seats left,Sep,9,23
7,False,1,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2,"LM 6,110",1 Seats left,Sep,9,23
7,False,2,HKG,22:30,SFO,20:10,UA 878,Non Stop,UNITED AIRLINES,1,"LM 34,510",,Sep,9,23
7,False,2,HKG,22:30,SFO,20:10,UA 878,Non Stop,UNITED AIRLINES,2,,,Sep,9,23
8,False,1,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1,"LM 5,490",,Sep,9,23
8,False,1,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2,"LM 6,110",2 Seats left,Sep,9,23
8,False,2,HKG,11:15,SFO,08:55,UA 862,Non Stop,UNITED AIRLINES,1,"LM 34,510",,Sep,9,23
8,False,2,HKG,11:15,SFO,08:55,UA 862,Non Stop,UNITED AIRLINES,2,,,Sep,9,23
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,24
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,24
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,24
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,24
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,24
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,24
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,24
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,24
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",4 Seats left,Sep,9,24
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,"LM 10,600",1 Seats left,Sep,9,24
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,24
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,24
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,"LM 8,060",1 Seats left,Sep,9,24
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,,,Sep,9,24
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",,Sep,9,24
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,24
7,False,1,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,1,,,Sep,9,24
7,False,1,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,2,"LM 19,210",1 Seats left,Sep,9,24
7,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,1,"LM 30,510",2 Seats left,Sep,9,24
7,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,2,,,Sep,9,24
8,False,1,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,1,,,Sep,9,24
8,False,1,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,2,"LM 19,210",1 Seats left,Sep,9,24
8,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 30,510",,Sep,9,24
8,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,24
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,25
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,25
2,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,25
2,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,25
3,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,25
3,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,25
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",3 Seats left,Sep,9,25
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,25
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,25
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,25
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,25
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,,,Sep,9,25
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,870",,Sep,9,25
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,25
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,"LM 8,060",1 Seats left,Sep,9,25
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,,,Sep,9,25
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",,Sep,9,25
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,25
7,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,"LM 12,120",1 Seats left,Sep,9,25
7,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,,,Sep,9,25
7,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,1,"LM 27,880",,Sep,9,25
7,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,2,,,Sep,9,25
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,26
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,26
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,26
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,26
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,26
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,26
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,1,"LM 40,000",+ US$ 55.80,Sep,9,26
4,True,1,TPE,09:50,SFO,06:30,UA 872,"Non Stop, 11h 40m",United Airlines ,2,,,Sep,9,26
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",4 Seats left,Sep,9,26
5,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,"LM 10,600",1 Seats left,Sep,9,26
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",3 Seats left,Sep,9,26
5,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,26
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,"LM 8,060",3 Seats left,Sep,9,26
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,,,Sep,9,26
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",3 Seats left,Sep,9,26
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,26
7,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,1,,,Sep,9,26
7,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,2,"LM 15,360",2 Seats left,Sep,9,26
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,26
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,26
8,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,26
8,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2,"LM 21,410",2 Seats left,Sep,9,26
8,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,1,"LM 27,870",1 Seats left,Sep,9,26
8,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,2,,,Sep,9,26
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,27
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,27
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,27
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,27
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,27
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,27
4,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,27
4,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,"LM 21,410",1 Seats left,Sep,9,27
4,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,1,"LM 27,870",1 Seats left,Sep,9,27
4,False,2,NRT,17:00,SFO,10:30,NH 8,Non Stop,ALL NIPPON AIRWAYS,2,,,Sep,9,27
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,27
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,"LM 21,410",1 Seats left,Sep,9,27
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,870",,Sep,9,27
5,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,27
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,1,,,Sep,9,27
6,False,1,TPE,13:15,ICN,17:05,OZ 712,Non Stop,ASIANA AIRLINES,2,"LM 10,600",2 Seats left,Sep,9,27
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,940",,Sep,9,27
6,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,27
7,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,1,,,Sep,9,27
7,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,2,"LM 15,360",2 Seats left,Sep,9,27
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,27
7,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,27
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,28
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,28
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,28
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,28
3,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,,,Sep,9,28
3,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,"LM 21,410",1 Seats left,Sep,9,28
3,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,880",,Sep,9,28
3,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,28
4,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,1,,,Sep,9,28
4,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,2,"LM 15,360",1 Seats left,Sep,9,28
4,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,28
4,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,28
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,,,Sep,9,28
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,2,"LM 21,400",1 Seats left,Sep,9,28
5,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,1,"LM 27,890",,Sep,9,28
5,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,2,,,Sep,9,28
6,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1,"LM 12,130",1 Seats left,Sep,9,28
6,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2,,,Sep,9,28
6,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,1,"LM 27,870",,Sep,9,28
6,False,2,NRT,17:05,SFO,10:30,UA 838,Non Stop,UNITED AIRLINES,2,,,Sep,9,28
7,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1,"LM 12,120",1 Seats left,Sep,9,28
7,False,1,TPE,07:55,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2,,,Sep,9,28
7,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,1,"LM 27,880",,Sep,9,28
7,False,2,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,2,,,Sep,9,28
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,29
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,29
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,29
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,29
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,29
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,29
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",3 Seats left,Sep,9,29
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,29
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,29
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,29
5,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,1,,,Sep,9,29
5,False,1,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,2,"LM 15,360",2 Seats left,Sep,9,29
5,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,29
5,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,29
6,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,1,,,Sep,9,29
6,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,2,"LM 15,360",1 Seats left,Sep,9,29
6,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,1,"LM 32,390",,Sep,9,29
6,False,2,KIX,16:50,SFO,11:00,UA 34,Non Stop,UNITED AIRLINES,2,,,Sep,9,29
7,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,1,,,Sep,9,29
7,False,1,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,2,"LM 14,820",1 Seats left,Sep,9,29
7,False,2,ITM,14:00,HND,15:15,NH 28,Non Stop,ALL NIPPON AIRWAYS,1,"LM 4,070",,Sep,9,29
7,False,2,ITM,14:00,HND,15:15,NH 28,Non Stop,ALL NIPPON AIRWAYS,2,,,Sep,9,29
7,False,3,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,1,"LM 28,800",,Sep,9,29
7,False,3,HND,17:45,SFO,11:30,UA 876,Non Stop,UNITED AIRLINES,2,,,Sep,9,29
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1,"LM 40,000",,Sep,9,30
1,True,1,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2,,,Sep,9,30
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,30
2,True,1,TPE,19:40,SFO,16:00,BR 18,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,30
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,1,"LM 40,000",,Sep,9,30
3,True,1,TPE,23:30,SFO,19:50,BR 28,"Non Stop, 11h 20m",Eva Airways ,2,,,Sep,9,30
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1,"LM 8,070",4 Seats left,Sep,9,30
4,False,1,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2,,,Sep,9,30
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1,"LM 31,930",,Sep,9,30
4,False,2,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2,,,Sep,9,30
5,False,1,TPE,09:00,NRT,13:25,BR 198,Non Stop,EVA AIRWAYS,1,,,Sep,9,30
