route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
2.0,True,1.0,TPE,12:55,SFO,08:10,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,11
3.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,11
3.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,11
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,11
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,11
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,11
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,11
5.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,11
5.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,11
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,11
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,11
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Feb,2,11
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,11
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,11
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,11
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Feb,2,11
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,11
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,11
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,11
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,12
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,12
2.0,True,1.0,TPE,19:50,SFO,15:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,12
2.0,True,1.0,TPE,19:50,SFO,15:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,12
3.0,True,1.0,TPE,12:45,SFO,08:00,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,12
3.0,True,1.0,TPE,12:45,SFO,08:00,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,12
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,12
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,12
5.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,12
5.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,12
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,12
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,12
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,12
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,12
6.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,12
6.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,12
7.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Feb,2,12
7.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,12
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,12
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,12
8.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Feb,2,12
8.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,12
8.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,12
8.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,12
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,13
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,13
2.0,True,1.0,TPE,23:30,SFO,18:40,BR 28,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,13
2.0,True,1.0,TPE,23:30,SFO,18:40,BR 28,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,13
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,13
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,13
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,13
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,13
5.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,13
5.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,13
5.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,13
5.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,13
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,13
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,13
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,13
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,13
7.0,False,1.0,TPE,19:20,LAX,15:00,BR 12,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",1 Seats left,Feb,2,13
7.0,False,1.0,TPE,19:20,LAX,15:00,BR 12,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,13
7.0,False,2.0,LAX,22:35,SFO,00:13,UA 1597,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Feb,2,13
7.0,False,2.0,LAX,22:35,SFO,00:13,UA 1597,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,13
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,14
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,14
2.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",,Feb,2,14
2.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,14
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,14
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,14
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",4 Seats left,Feb,2,14
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,14
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,14
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,14
5.0,False,1.0,TPE,07:55,NRT,12:00,BR 184,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,14
5.0,False,1.0,TPE,07:55,NRT,12:00,BR 184,Non Stop,EVA AIRWAYS,2.0,"LM 21,400",1 Seats left,Feb,2,14
5.0,False,2.0,HND,16:25,SFO,09:00,UA 876,Non Stop,UNITED AIRLINES,1.0,"LM 27,890",,Feb,2,14
5.0,False,2.0,HND,16:25,SFO,09:00,UA 876,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,14
6.0,False,1.0,TPE,07:55,NRT,12:00,BR 184,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,14
6.0,False,1.0,TPE,07:55,NRT,12:00,BR 184,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,Feb,2,14
6.0,False,2.0,NRT,16:55,SFO,09:15,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,Feb,2,14
6.0,False,2.0,NRT,16:55,SFO,09:15,UA 838,Non Stop,UNITED AIRLINES,2.0,"LM 63,590",,Feb,2,14
7.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,14
7.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,14
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,14
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,14
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,15
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,15
2.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,15
2.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,15
2.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,15
2.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,15
3.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,15
3.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,15
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,15
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,15
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,15
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,15
4.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,15
4.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,15
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,16
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,"LM 85,000",+ US$ 54.80,Feb,2,16
2.0,True,1.0,TPE,12:25,SFO,07:40,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,16
2.0,True,1.0,TPE,12:25,SFO,07:40,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,16
3.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,16
3.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,16
3.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,16
3.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,16
4.0,False,1.0,TSA,07:15,HND,11:05,BR 192,Non Stop,EVA AIRWAYS,1.0,"LM 9,500",1 Seats left,Feb,2,16
4.0,False,1.0,TSA,07:15,HND,11:05,BR 192,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,16
4.0,False,2.0,NRT,16:55,SFO,09:15,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 30,500",,Feb,2,16
4.0,False,2.0,NRT,16:55,SFO,09:15,UA 838,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,16
5.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,1.0,"LM 4,920",1 Seats left,Feb,2,16
5.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,2.0,"LM 6,370",1 Seats left,Feb,2,16
5.0,False,2.0,ICN,18:00,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,1.0,"LM 35,080",,Feb,2,16
5.0,False,2.0,ICN,18:00,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,16
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,16
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,16
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,16
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,16
7.0,False,1.0,TSA,07:15,HND,11:05,BR 192,Non Stop,EVA AIRWAYS,1.0,"LM 9,500",1 Seats left,Feb,2,16
7.0,False,1.0,TSA,07:15,HND,11:05,BR 192,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,16
7.0,False,2.0,HND,18:25,SFO,11:00,UA 876,Non Stop,UNITED AIRLINES,1.0,"LM 30,500",,Feb,2,16
7.0,False,2.0,HND,18:25,SFO,11:00,UA 876,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,16
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,17
1.0,True,1.0,TPE,11:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,17
2.0,True,1.0,TPE,19:50,SFO,15:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Feb,2,17
2.0,True,1.0,TPE,19:50,SFO,15:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Feb,2,17
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,17
3.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,17
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,17
4.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,17
5.0,False,1.0,TPE,13:20,ICN,16:35,OZ 712,Non Stop,ASIANA AIRLINES,1.0,"LM 8,070",,Feb,2,17
5.0,False,1.0,TPE,13:20,ICN,16:35,OZ 712,Non Stop,ASIANA AIRLINES,2.0,,,Feb,2,17
5.0,False,2.0,ICN,18:00,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,1.0,"LM 31,930",,Feb,2,17
5.0,False,2.0,ICN,18:00,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,17
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Feb,2,17
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,17
6.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,17
6.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,17
7.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,1.0,"LM 10,520",,Feb,2,17
7.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,17
7.0,False,2.0,SIN,22:20,SFO,21:10,UA 28,Non Stop,UNITED AIRLINES,1.0,"LM 29,480",,Feb,2,17
7.0,False,2.0,SIN,22:20,SFO,21:10,UA 28,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,17
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,18
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,18
2.0,True,1.0,TPE,12:55,SFO,08:10,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,18
2.0,True,1.0,TPE,12:55,SFO,08:10,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,18
1.0,True,1.0,TPE,12:45,SFO,08:00,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",,Feb,2,19
1.0,True,1.0,TPE,12:45,SFO,08:00,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,19
2.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,19
2.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,19
2.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,19
2.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,19
3.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,19
3.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,19
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,19
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,19
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,,,Feb,2,19
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,19
4.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Feb,2,19
4.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,19
5.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,1.0,"LM 10,520",,Feb,2,19
5.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,19
5.0,False,2.0,SIN,22:20,SFO,21:10,UA 28,Non Stop,UNITED AIRLINES,1.0,"LM 29,480",,Feb,2,19
5.0,False,2.0,SIN,22:20,SFO,21:10,UA 28,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,19
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,20
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,20
2.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",,Feb,2,20
2.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,20
3.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Feb,2,20
3.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,20
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,20
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,20
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,20
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,20
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,20
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,20
5.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,20
5.0,False,1.0,TPE,18:10,HKG,20:05,BR 857,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,20
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,20
5.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,20
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,20
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Feb,2,20
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,20
6.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,20
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Feb,2,20
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,20
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,20
7.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,20
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,21
1.0,True,1.0,TPE,11:10,SFO,06:25,UA 872,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,21
2.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Feb,2,21
2.0,True,1.0,TPE,13:10,SFO,08:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Feb,2,21
3.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Feb,2,21
3.0,False,1.0,TPE,19:00,HKG,20:50,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Feb,2,21
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,21
3.0,False,2.0,HKG,22:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Feb,2,21
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Feb,2,21
4.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,,,Feb,2,21
4.0,False,2.0,HKG,11:00,SFO,07:25,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Feb,2,21
